time,acc_true
268.775,-0.0007264718987740667
268.78000000000003,0.01782231588002269
268.785,0.1480962795822541
268.79,0.10768784418587926
268.795,-0.11241221593755024
268.8,-0.1534132010361557
268.805,0.03010246884652324
268.81,-0.016360167108814973
268.815,-0.04204185052775629
268.82,-0.014146621324761147
268.825,0.12626553533341855
268.83,-0.07642484901966143
268.835,0.2635577385799982
268.84000000000003,0.0075340247811891276
268.845,0.14172512581139474
268.85,0.008428690264090974
268.855,-0.07936278231244577
268.86,0.05591865509203903
268.865,-0.05722478645995485
268.87,0.0809054936785339
268.875,0.060042995634224536
268.88,-0.011559422970019058
268.885,0.06797541367890236
268.89,0.1494717505298838
268.895,0.024803838383647296
268.9,-0.04732625351812893
268.90500000000003,0.05556911421757823
268.91,0.04846925666008483
268.915,-0.036045948454990054
268.92,0.11769893378386606
268.925,-0.06306558513135178
268.93,0.10213102459433725
268.935,-0.12637033244100704
268.94,0.011637343719790152
268.945,-0.10706473378463856
268.95,-0.06767650875652959
268.955,-0.303055677167239
268.96,0.11482803159925198
268.96500000000003,-0.07297491246145923
268.97,-0.004506505665108518
268.975,-0.24352537929762752
268.98,-0.08364758345849471
268.985,-0.11130136642770441
268.99,-0.18829333030291057
268.995,0.05967218009353896
269.0,-0.04102196562752188
269.005,-0.0468195801979414
269.01,0.03578902438802796
269.015,-0.09697888905205881
269.02,0.021168216848941962
269.025,0.030133215648685895
269.03000000000003,0.049662869820558245
269.035,0.15219305162592256
269.04,0.01777021038681064
269.045,0.016930204393632957
269.05,0.01787745070186552
269.055,0.022651209258320662
269.06,0.2054520430791782
269.065,0.09120879082023033
269.07,0.20056290280094927
269.075,0.12116081080632811
269.08,0.00026088688033390484
269.085,-0.06907106888031594
269.09000000000003,-0.06795630844941516
269.095,-0.014800934365543514
269.1,0.17244175708574194
269.105,0.19261727169704562
269.11,0.06023278660962292
269.115,0.12981103770082894
269.12,-0.03411248559570137
269.125,-0.05617993562025951
269.13,0.06924583476871411
269.135,-0.0065585326031683926
269.14,0.034482177946545935
269.145,-0.04948662352141067
269.15,-0.10631430314671504
269.15500000000003,-0.10190565298310066
269.16,-0.058917159670704294
269.165,-0.07329362701286256
269.17,-0.19533464639268588
269.175,-0.11521211457595594
269.18,-0.25216813158776796
269.185,-0.12704538096454232
269.19,-0.1727034888756135
269.195,-0.36802907176081046
269.2,0.1794291003862623
269.205,-0.09866443898030414
269.21,-0.09333359508246591
269.21500000000003,0.18571245550825666
269.22,-0.07347073485912171
269.225,-0.07939288521014864
269.23,0.06805705844452713
269.235,0.06043967942104337
269.24,0.06604422858396389
269.245,0.056938356944353355
269.25,0.14619757750078793
269.255,0.34021713856928204
269.26,0.0216193277432703
269.265,0.2701615528802518
269.27,0.33617265033752475
269.275,0.11036058757021233
269.28000000000003,0.19676285473359795
269.285,0.12896950058993656
269.29,-0.05063659974650095
269.295,0.22148032653888422
269.3,0.07821591699448169
269.305,-0.003760105528067284
269.31,-0.12892660640790526
269.315,0.05055628555819305
269.32,-0.011774738560872912
269.325,0.007989953116196852
269.33,-0.022469335321295032
269.335,-0.18308305862248164
269.34000000000003,-0.4605923662710597
269.345,-0.1378830197401461
269.35,-0.1490540537142471
269.355,-0.11601591937143323
269.36,0.02018828227362976
269.365,-0.13495952431530375
269.37,-0.0567351799062321
269.375,-0.08247529690971381
269.38,-0.24954095249058392
269.385,-0.22503518091094787
269.39,0.03799484396808653
269.395,-0.14565977481382122
269.4,0.0010146194610526627
269.40500000000003,-0.1154013107668038
269.41,0.08589311310685736
269.415,0.058657643983333035
269.42,0.02554849363709899
269.425,0.14121957864754747
269.43,0.11696917121647975
269.435,0.03312147752180396
269.44,0.119257520115661
269.445,0.19446104423488117
269.45,0.2427428387450793
269.455,0.1184862614234843
269.46,0.30495945464863905
269.46500000000003,0.04146972697444269
269.47,-0.05079117641484038
269.475,-0.046059318740113875
269.48,0.08432503952452239
269.485,0.07502433492794457
269.49,0.07295803613777585
269.495,-0.020810124983719647
269.5,0.25217100293731676
269.505,0.15919338990192045
269.51,-0.129560506718635
269.515,-0.0465670797498451
269.52,-0.05108923130851491
269.525,-0.0060987515759963334
269.53000000000003,-0.24355693786141763
269.535,-0.2739103439428502
269.54,-0.22926022323481882
269.545,0.04179787988489446
269.55,-0.174706115116663
269.555,-0.026031167173091382
269.56,-0.044665451343552945
269.565,-0.11659414250848474
269.57,-0.009061694305311313
269.575,-0.20582621910967167
269.58,-0.11724891746910926
269.585,-0.27451512842279857
269.59000000000003,-0.021225034962876855
269.595,-0.08662718688669789
269.6,0.2346742277205218
269.605,0.04115846411965707
269.61,0.1346682836266042
269.615,0.13235521849250104
269.62,0.07077033386191477
269.625,0.18639419567925947
269.63,0.0954851606054843
269.635,0.1416683536734611
269.64,0.3270513763481598
269.645,0.10193521857891333
269.65,0.019130029371679305
269.65500000000003,-0.010072646780993733
269.66,0.0409484356091368
269.665,0.04854310761000412
269.67,0.029255276608766697
269.675,-0.14774498917893697
269.68,-0.22465906285780637
269.685,-0.09945932469131025
269.69,0.0008563932652357548
269.695,-0.0009891675403247216
269.7,0.035530577572702005
269.705,0.02311741037549602
269.71,-0.06633376682847802
269.71500000000003,-0.1193897994922949
269.72,0.03561053565120803
269.725,0.006244123377244382
269.73,-0.12485107630017063
269.735,0.049636901045608965
269.74,0.08432797365832582
269.745,0.06715029442679486
269.75,0.08237465919496853
269.755,-0.09212755270295356
269.76,0.06581534052568462
269.765,-0.03795682696730812
269.77,0.17880780129620852
269.775,0.05713447132638741
269.78000000000003,0.002941267912173015
269.785,0.12288204544398207
269.79,-0.10936058336771391
269.795,-0.012006797334687375
269.8,0.14736863866532535
269.805,-0.006127346167153172
269.81,-0.08332712537169897
269.815,-0.13403101424693276
269.82,-0.2086141927444028
269.825,-0.14091863454625653
269.83,-0.18996391942946952
269.835,-0.1231414540125602
269.84000000000003,-0.10014442917860987
269.845,0.021939951345722616
269.85,-0.10478444768726097
269.855,-0.1082718682606778
269.86,0.056864751782430854
269.865,0.05371156411773098
269.87,-0.02530029249255971
269.875,0.07390126439067993
269.88,0.00240745498712178
269.885,0.021711386182856007
269.89,0.21051022581344875
269.895,0.051096072997603374
269.9,0.03288501579523892
269.90500000000003,0.08259774230606666
269.91,-0.10894208235941155
269.915,0.07848692492331989
269.92,0.12636733064181968
269.925,0.30016601747232674
269.93,0.10671169040105352
269.935,0.13341913259453858
269.94,0.11343291525155179
269.945,0.2906490731737056
269.95,0.14300941474475162
269.955,-0.12500782854098924
269.96,0.12091002207695019
269.96500000000003,-0.11931743876991649
269.97,-0.11079309027724185
269.975,-0.19216993090904144
269.98,0.10506192566595034
269.985,0.024906079787168092
269.99,0.012120744211806561
269.995,-0.02447269069470699
270.0,-0.07536315611396455
270.005,-0.1897331365508193
270.01,-0.1460969489364705
270.015,-0.22300187991021778
270.02,-0.2556310757570071
270.025,-0.2274898023118631
270.03000000000003,0.08240911727755013
270.035,-0.18051615965005702
270.04,-0.02848069987469669
270.045,0.09292686504037428
270.05,-0.02438605234398801
270.055,-0.16741510089061967
270.06,-0.14495188797363628
270.065,-0.039102148715174756
270.07,0.19424234045613997
270.075,0.1265307739315675
270.08,0.05076515229699828
270.085,-0.01130260858808874
270.09000000000003,0.058576449340949154
270.095,0.0498806794505691
270.1,0.05805888814868575
270.105,-0.039677360082451214
270.11,-0.03257300945831383
270.115,0.09859305159370312
270.12,-0.04256911221703977
270.125,0.019009368048102347
270.13,0.09167814156330974
270.135,0.12654711625219192
270.14,0.20607286952818654
270.145,-0.03303837105336496
270.15,-0.0344019535542317
270.15500000000003,0.2185538654293902
270.16,0.24749456925368185
270.165,-0.03676173346781583
270.17,-0.02868903342620647
270.175,0.0983283120171282
270.18,0.0347361300534315
270.185,0.020767795454879393
270.19,-0.07742161118539653
270.195,0.058770788297551314
270.2,-0.05118342323821318
270.205,-0.06754562825023569
270.21,-0.1644075430707696
270.21500000000003,0.019697190455441403
270.22,-0.10322375154152838
270.225,-0.07710114630063981
270.23,0.04198790780279747
270.235,-0.18529626053713855
270.24,-0.0892113694885594
270.245,-0.2327931594746417
270.25,-0.12089363757206698
270.255,0.07045247908360211
270.26,-0.20160433475371925
270.265,-0.009697232179401428
270.27,0.14060932267690693
270.275,0.046167853812936366
270.28000000000003,-0.05644250960324287
270.285,-0.09699912309327156
270.29,-0.16359075594246617
270.295,0.2014085412380383
270.3,0.016246842052937444
270.305,-0.10861143927748258
270.31,-0.015336418862805914
270.315,-0.005189328782520722
270.32,0.06841339704296162
270.325,0.3681276165437527
270.33,0.22514286398298125
270.335,0.17945798708359426
270.34000000000003,0.24396990742818353
270.345,0.2949060983278544
270.35,0.14473857847667587
270.355,0.20974996802079798
270.36,-0.02856342731195346
270.365,-0.08048603101517754
270.37,-0.12447387878608358
270.375,-0.0171590685719513
270.38,-0.331792779833074
270.385,0.04612969646506451
270.39,-0.152169025026313
270.395,-0.033936829651362174
270.4,-0.2666051271705409
270.40500000000003,-0.022284289363050186
270.41,-0.0005578204227947858
270.415,-0.1326354632996908
270.42,-0.09152958015530531
270.425,-0.2447748281044076
270.43,-0.13044496402233438
270.435,-0.028135587376356685
270.44,-0.1441969106879903
270.445,0.052235643780413274
270.45,-0.2638034902246003
270.455,-0.09847674310067422
270.46,-0.23389103437516245
270.46500000000003,0.017355833894900443
270.47,-0.007703895606689987
270.475,0.02395505829101207
270.48,0.14166702292690944
270.485,0.06260924351025152
270.49,0.3907607657167566
270.495,0.20223879607495313
270.5,0.13089322294336653
270.505,0.06410613930999226
270.51,0.04263150105331509
270.515,0.17751463766836467
270.52,0.07788543992483477
270.525,0.2233869752996823
270.53000000000003,0.1053560256320564
270.535,0.09225159782389603
270.54,0.09585483565715576
270.545,0.05147501854656049
270.55,0.07538149370946982
270.555,0.23191371550536294
270.56,0.052032293033952626
270.565,0.012095144798089177
270.57,0.0199914067064364
270.575,-0.0975493935654099
270.58,-0.20815025959719066
270.585,-0.4318459868706162
270.59000000000003,-0.3432920586224766
270.595,-0.06500329685401161
270.6,-0.10228379252790208
270.605,-0.15051203891324919
270.61,0.10582310090060504
270.615,-0.12916622997617463
270.62,-0.3526759100360517
270.625,-0.02614643529072208
270.63,0.03084066367677997
270.635,0.0022555193457337863
270.64,0.06267868707780022
270.645,-0.21538937809347064
270.65,-0.011038443226671628
270.65500000000003,-0.08344082365630709
270.66,0.0723636385990595
270.665,0.1899137494663068
270.67,0.015692734324564563
270.675,0.1306915786481898
270.68,-0.01100686957372514
270.685,0.08525275898340598
270.69,0.04435485252586261
270.695,0.2816250189850314
270.7,-0.0053463064490474055
270.705,0.11144562423498383
270.71,0.2363416248405179
270.71500000000003,-0.0999180830215304
270.72,0.1315115282979447
270.725,0.09101889208355579
270.73,0.0017154473301680823
270.735,0.17968167943732674
270.74,0.21362396669250433
270.745,0.08740182851176678
270.75,-0.030035377876409156
270.755,-0.16503156266917965
270.76,-0.019238424252953506
270.765,-0.06831711676529625
270.77,-0.07645087407060659
270.775,-0.12871366694756506
270.78000000000003,-0.1461673097546783
270.785,-0.09033812282614775
270.79,-0.21862372592129264
270.795,0.009470835161278765
270.8,-0.16769163449803756
270.805,-0.07403217154920037
270.81,-0.10928126577095211
270.815,-0.0016700493181540793
270.82,0.003203392052855032
270.825,0.004606576990297186
270.83,-0.151529105632213
270.835,-0.04021607960727416
270.84000000000003,0.1525526040853113
270.845,-0.030529076274896733
270.85,0.1192946506874252
270.855,0.022074522883957427
270.86,0.00036002765243116006
270.865,0.05774126707849117
270.87,-0.03694618036586207
270.875,0.14291999086083845
270.88,-0.02779933275234206
270.885,0.1171899743906187
270.89,0.17076588647655042
270.895,0.10284723261024037
270.9,-0.001086861459069867
270.90500000000003,0.06914147488212324
270.91,-0.028968264582838674
270.915,0.017305157080291962
270.92,-0.019949658735198703
270.925,-0.04917579277514743
270.93,0.0845343207109432
270.935,0.11242351514241945
270.94,0.10915910117992406
270.945,0.015817767604988688
270.95,0.12469484314028112
270.955,-0.10492932792012283
270.96,0.07694495949934999
270.96500000000003,0.023860969888841607
270.97,-0.07858174892831683
270.975,-0.07404132458224423
270.98,-0.005145312610340527
270.985,-0.054301330460965844
270.99,-0.1044154348312841
270.995,-0.18254680490242986
271.0,-0.2321705044465856
271.005,-0.12641593511697805
271.01,-0.2450768988553797
271.015,-0.04654306487870012
271.02,-0.2834737547613485
271.025,-0.056668405752705625
271.03000000000003,-0.09435170446060831
271.035,-0.08764871483165856
271.04,-0.04592324955154334
271.045,-0.27824835596081526
271.05,-0.004555343341208794
271.055,-0.017164086307981753
271.06,0.013993071661854997
271.065,0.4377314807659303
271.07,0.006085239502877926
271.075,0.20197483169520455
271.08,0.09638168490487752
271.085,0.09574931414106999
271.09000000000003,0.06127852196190023
271.095,0.31442607897286323
271.1,0.3202533431791642
271.105,0.1296332488564802
271.11,0.2704541012971109
271.115,0.05823268923897014
271.12,0.1023477283912601
271.125,0.1879100819725612
271.13,-0.005580818527865447
271.135,-0.005077095306286111
271.14,0.04538963259463891
271.145,0.019773810496032433
271.15,-0.11820110790845792
271.15500000000003,0.18711886167369413
271.16,-0.14804416487190447
271.165,0.006191628437398178
271.17,-0.054449953291975044
271.175,-0.2166498642283735
271.18,-0.1084980829529257
271.185,-0.2538992864796855
271.19,-0.17236765124690223
271.195,-0.10261035303292387
271.2,-0.2428330549912826
271.205,-0.14273537648753631
271.21,-0.23402344533442382
271.21500000000003,-0.1462912384825077
271.22,-0.13698613870994786
271.225,-0.16437006297008727
271.23,-0.2859338211658999
271.235,0.00478047848271991
271.24,0.1540578882036655
271.245,-0.00520490784961028
271.25,-0.054426772397795135
271.255,0.054141135274879904
271.26,0.17218014552741373
271.265,0.20541408952865992
271.27,0.18359924457564772
271.275,0.14774930054937113
271.28000000000003,0.17774290739931287
271.285,0.12531485418230803
271.29,0.018859566298334907
271.295,0.07635258308759865
271.3,0.07987173984458934
271.305,0.13673594860791338
271.31,-0.07545082166094204
271.315,0.14527937386045586
271.32,-0.11542504613999305
271.325,0.1194738427600591
271.33,0.18457227840641188
271.335,0.14214096066128837
271.34000000000003,-0.05328167550834694
271.345,0.08225297890001493
271.35,0.07267857461140091
271.355,0.15202582331820816
271.36,-0.004986502290811469
271.365,0.037536462529703545
271.37,-0.13160407410462216
271.375,-0.19262209879530984
271.38,-0.03698217959919316
271.385,-0.050134309925753795
271.39,-0.21360855541437007
271.395,-0.2774313575482895
271.4,-0.14416095973059223
271.40500000000003,-0.14863080327909145
271.41,-0.12276201788047317
271.415,-0.04815960579471147
271.42,-0.023272591909273763
271.425,-0.11357960907589816
271.43,-0.19845404497369978
271.435,-0.1514361857641091
271.44,-0.11489874011071904
271.445,-0.04133401311526917
271.45,-0.05348596400728306
271.455,0.001708041982721828
271.46,0.061511317033673754
271.46500000000003,0.01682529727027416
271.47,0.13901078055783328
271.475,0.310841308873165
271.48,0.12685996726664023
271.485,0.08725577224391845
271.49,0.1948049542304331
271.495,0.0895385536314646
271.5,0.15641462600416528
271.505,0.10206533846808949
271.51,0.05941552700184191
271.515,0.07345117540613308
271.52,0.08821756068856695
